#time,flux,flux_err
8946.817988,0.999872,0.000085
8946.818379,0.999935,0.000085
8946.818770,1.000083,0.000085
8946.819161,1.000018,0.000085
8946.819551,1.000004,0.000085
8946.819942,1.000092,0.000085
8946.820333,1.000071,0.000085
8946.820724,0.999839,0.000085
8946.821115,0.999914,0.000085
8946.821506,0.999968,0.000085
8946.821897,1.000198,0.000085
8946.822288,0.999946,0.000085
8946.822678,0.999960,0.000085
8946.823069,1.000084,0.000085
8946.823460,1.000042,0.000085
8946.823851,1.000096,0.000085
8946.824242,1.000091,0.000085
8946.824633,1.000008,0.000085
8946.825024,0.999970,0.000085
8946.825415,1.000150,0.000085
8946.825806,1.000160,0.000085
8946.826196,0.999982,0.000085
8946.826587,0.999879,0.000085
8946.826978,0.999926,0.000085
8946.827369,1.000036,0.000085
8946.827760,1.000173,0.000085
8946.828151,0.999970,0.000085
8946.828542,1.000000,0.000085
8946.828933,1.000011,0.000085
8946.829323,0.999971,0.000085
8946.829714,0.999990,0.000085
8946.830105,0.999969,0.000085
8946.830496,0.999955,0.000085
8946.830887,0.999909,0.000085
8946.831278,1.000000,0.000085
8946.847695,1.000002,0.000085
8946.848086,1.000112,0.000085
8946.848477,1.000181,0.000085
8946.848867,1.000045,0.000085
8946.849258,1.000153,0.000085
8946.849649,1.000147,0.000085
8946.850040,0.999923,0.000085
8946.850431,1.000036,0.000085
8946.850822,1.000113,0.000085
8946.851213,1.000010,0.000085
8946.851604,1.000080,0.000085
8946.851994,1.000043,0.000085
8946.852385,1.000030,0.000085
8946.852776,0.999994,0.000085
8946.853167,0.999874,0.000085
8946.853558,1.000305,0.000085
8946.853949,1.000181,0.000085
8946.854340,1.000312,0.000085
8946.854731,1.000010,0.000085
8946.855121,1.000198,0.000085
8946.855512,1.000070,0.000085
8946.855903,1.000077,0.000085
8946.856294,1.000149,0.000085
8946.856685,1.000063,0.000085
8946.857076,1.000014,0.000085
8946.857467,1.000117,0.000085
8946.857858,1.000029,0.000085
8946.858248,1.000174,0.000085
8946.858639,1.000171,0.000085
8946.859030,1.000063,0.000085
8946.859421,1.000007,0.000085
8946.860203,1.000168,0.000085
8946.860594,1.000034,0.000085
8946.860985,1.000014,0.000085
8946.861376,1.000024,0.000085
8946.861766,0.999986,0.000085
8946.862157,0.999983,0.000085
8946.862548,0.999958,0.000085
8946.862939,1.000190,0.000085
8946.863330,0.999949,0.000085
8946.873884,0.999916,0.000085
8946.874275,0.999983,0.000085
8946.874665,1.000033,0.000085
8946.875056,1.000022,0.000085
8946.875447,0.999839,0.000085
8946.875838,0.999952,0.000085
8946.876229,1.000139,0.000085
8946.876620,0.999959,0.000085
8946.877011,1.000182,0.000085
8946.877402,0.999949,0.000085
8946.877792,0.999926,0.000085
8946.878183,1.000019,0.000085
8946.878574,1.000028,0.000085
8946.878965,0.999941,0.000085
8946.879356,0.999952,0.000085
8946.879747,1.000198,0.000085
8946.880138,1.000082,0.000085
8946.880529,0.999969,0.000085
8946.880919,0.999988,0.000085
8946.881310,0.999824,0.000085
8946.881701,1.000160,0.000085
8946.882092,0.999812,0.000085
8946.882483,1.000192,0.000085
8946.882874,1.000072,0.000085
8946.883265,1.000125,0.000085
8946.883656,0.999962,0.000085
8946.884047,1.000124,0.000085
8946.884437,0.999911,0.000085
8946.884828,1.000061,0.000085
8946.885219,0.999908,0.000085
8946.885610,0.999917,0.000085
8946.886392,1.000062,0.000085
8946.886783,0.999971,0.000085
8946.887174,1.000135,0.000085
8946.887564,1.000089,0.000085
8946.887955,1.000091,0.000085
8946.888346,0.999965,0.000085
8946.888737,1.000199,0.000085
8946.889128,1.000031,0.000085
8946.889519,1.000138,0.000085
8946.889910,0.999990,0.000085
8946.890301,1.000013,0.000085
8946.890691,0.999860,0.000085
8946.891082,1.000046,0.000085
8946.891473,1.000006,0.000085
8946.891864,1.000022,0.000085
8946.892255,1.000006,0.000085
8946.892646,0.999887,0.000085
8946.893037,0.999966,0.000085
8946.893428,0.999947,0.000085
8946.893818,0.999997,0.000085
8946.894209,0.999944,0.000085
8946.894600,0.999797,0.000085
8946.894991,0.999979,0.000085
8946.895382,0.999891,0.000085
8946.895773,0.999804,0.000085
8946.896164,1.000058,0.000085
8946.896555,0.999887,0.000085
8946.896946,0.999935,0.000085
8946.897336,0.999940,0.000085
8946.897727,0.999969,0.000085
8946.898118,0.999810,0.000085
8946.898509,1.000158,0.000085
8946.898900,0.999907,0.000085
8946.899291,0.999872,0.000085
8946.899682,0.999759,0.000085
8946.900073,0.999847,0.000085
8946.916489,1.000085,0.000086
8946.916880,1.000017,0.000085
8946.917271,1.000006,0.000085
8946.917662,0.999970,0.000085
8946.918053,0.999839,0.000085
8946.918444,1.000134,0.000085
8946.918835,0.999928,0.000085
8946.919226,0.999926,0.000085
8946.919617,1.000083,0.000085
8946.920007,0.999961,0.000085
8946.920398,0.999843,0.000085
8946.920789,0.999914,0.000085
8946.921180,0.999954,0.000085
8946.921571,1.000022,0.000085
8946.921962,1.000014,0.000085
8946.922353,0.999967,0.000085
8946.922744,1.000062,0.000085
8946.923134,1.000075,0.000085
8946.923525,1.000055,0.000085
8946.923916,1.000015,0.000085
8946.924307,1.000091,0.000085
8946.924698,1.000186,0.000085
8946.925089,0.999916,0.000085
8946.925480,0.999854,0.000085
8946.925871,0.999900,0.000085
8946.926261,0.999995,0.000085
8946.926652,0.999790,0.000085
8946.927043,0.999980,0.000085
8946.927434,1.000134,0.000085
8946.927825,1.000026,0.000085
8946.928216,0.999947,0.000085
8946.928607,0.999988,0.000085
8946.928998,1.000019,0.000085
8946.929388,1.000020,0.000085
8946.929779,1.000028,0.000085
8946.930170,0.999897,0.000085
8946.930561,0.999908,0.000085
8946.930952,0.999874,0.000085
8946.941897,0.999847,0.000085
8946.942287,0.999753,0.000085
8946.942678,0.999785,0.000085
8946.943069,0.999903,0.000085
8946.943460,0.999814,0.000085
8946.943851,0.999822,0.000085
8946.944242,0.999993,0.000085
8946.944633,0.999894,0.000085
8946.945024,0.999897,0.000085
8946.945415,0.999895,0.000085
8946.945805,0.999819,0.000085
8946.946196,0.999873,0.000085
8946.946587,1.000038,0.000085
8946.946978,0.999863,0.000085
8946.947369,0.999807,0.000085
8946.947760,1.000076,0.000085
8946.948151,0.999823,0.000085
8946.948542,0.999821,0.000085
8946.948932,0.999843,0.000085
8946.949323,0.999930,0.000085
8946.949714,0.999773,0.000085
8946.950496,0.999904,0.000085
8946.950887,0.999748,0.000085
8946.951278,0.999961,0.000085
8946.951669,0.999954,0.000085
8946.952059,0.999945,0.000085
8946.952450,1.000026,0.000085
8946.952841,0.999870,0.000085
8946.953232,0.999974,0.000085
8946.953623,0.999979,0.000085
8946.954014,0.999843,0.000085
8946.954405,1.000102,0.000085
8946.954796,0.999908,0.000085
8946.955187,1.000069,0.000085
8946.955577,1.000073,0.000085
8946.955968,1.000009,0.000085
8946.956359,1.000067,0.000085
8946.956750,0.999983,0.000085
8946.957141,0.999969,0.000085
8946.957532,0.999914,0.000085
8946.957923,0.999996,0.000085
8946.958314,0.999893,0.000085
8946.958704,1.000031,0.000085
8946.959095,0.999975,0.000085
8946.959486,1.000008,0.000085
8946.959877,0.999920,0.000085
8946.960268,0.999957,0.000085
8946.960659,1.000036,0.000085
8946.961050,0.999931,0.000085
8946.961441,0.999921,0.000085
8946.961831,1.000015,0.000085
8946.962222,0.999983,0.000085
8946.962613,0.999902,0.000085
8946.963004,1.000003,0.000085
8946.963395,1.000027,0.000085
8946.963786,1.000017,0.000085
8946.964177,0.999927,0.000085
8946.964568,0.999948,0.000085
8946.964958,0.999897,0.000085
8946.965349,0.999994,0.000085
8946.965740,0.999911,0.000085
8946.966131,0.999956,0.000085
8946.966522,0.999816,0.000085
8946.966913,0.999961,0.000085
8946.967304,0.999913,0.000085
8946.967695,0.999730,0.000085
8946.968086,0.999744,0.000085
8946.985284,1.000074,0.000085
8946.985675,0.999889,0.000085
8946.986066,0.999930,0.000085
8946.986457,0.999997,0.000085
8946.986848,0.999944,0.000085
8946.987239,0.999994,0.000085
8946.988020,0.999891,0.000085
8946.988411,1.000161,0.000085
8946.988802,1.000007,0.000085
8946.989193,1.000017,0.000085
8946.989584,1.000052,0.000085
8946.989975,0.999933,0.000085
8946.990366,1.000110,0.000085
8946.990756,0.999943,0.000085
8946.991147,0.999802,0.000085
8946.991538,1.000041,0.000085
8946.991929,1.000189,0.000085
8946.992320,1.000061,0.000085
8946.992711,0.999938,0.000085
8946.993102,0.999857,0.000085
8946.993493,1.000018,0.000085
8946.993884,1.000008,0.000085
8946.994274,1.000118,0.000085
8946.994665,1.000169,0.000085
8946.995056,0.999966,0.000085
8946.995447,0.999978,0.000085
8946.995838,1.000077,0.000085
8946.996229,0.999977,0.000085
8946.996620,0.999928,0.000085
8946.997011,0.999984,0.000085
8946.997401,1.000217,0.000085
8946.997792,0.999965,0.000085
8946.998183,1.000042,0.000085
8946.998574,0.999951,0.000085
8946.998965,0.999986,0.000085
8946.999356,1.000025,0.000085
8946.999747,0.999986,0.000085
8947.000138,1.000012,0.000085
8947.000528,0.999935,0.000085
8947.000919,1.000041,0.000085
8947.001310,1.000006,0.000085
8947.001701,0.999805,0.000085
8947.002092,0.999900,0.000085
8947.002483,0.999738,0.000085
8947.008737,0.999897,0.000085
8947.009128,0.999707,0.000085
8947.009519,0.999859,0.000085
8947.009910,0.999832,0.000085
8947.010300,0.999887,0.000085
8947.010691,0.999976,0.000085
8947.011082,0.999857,0.000085
8947.011473,0.999848,0.000085
8947.011864,0.999820,0.000085
8947.012255,0.999856,0.000085
8947.012646,1.000001,0.000085
8947.013037,0.999950,0.000085
8947.013427,1.000045,0.000085
8947.013818,0.999880,0.000085
8947.014209,0.999966,0.000085
8947.014600,0.999955,0.000085
8947.014991,0.999916,0.000085
8947.015382,0.999883,0.000085
8947.015773,0.999822,0.000085
8947.016164,0.999820,0.000085
8947.016555,0.999792,0.000085
8947.016945,0.999956,0.000085
8947.017727,0.999947,0.000085
8947.018118,0.999802,0.000085
8947.018509,0.999877,0.000085
8947.018900,0.999865,0.000085
8947.019291,1.000023,0.000085
8947.019682,0.999941,0.000085
8947.020072,0.999881,0.000085
8947.020463,1.000009,0.000085
8947.020854,1.000184,0.000085
8947.021245,0.999869,0.000085
8947.021636,0.999995,0.000085
8947.022027,0.999909,0.000085
8947.022418,0.999901,0.000085
8947.022809,1.000076,0.000085
8947.023199,0.999913,0.000085
8947.023590,1.000068,0.000085
8947.023981,1.000048,0.000085
8947.024372,1.000005,0.000085
8947.024763,0.999980,0.000085
8947.025154,1.000117,0.000085
8947.025545,0.999983,0.000085
8947.025936,0.999958,0.000085
8947.026326,1.000109,0.000085
8947.026717,0.999853,0.000085
8947.027108,0.999986,0.000085
8947.027499,1.000009,0.000085
8947.027890,0.999940,0.000085
8947.028281,0.999838,0.000085
8947.028672,1.000074,0.000085
8947.029063,0.999957,0.000085
8947.029454,1.000137,0.000085
8947.029844,0.999897,0.000085
8947.030235,1.000289,0.000085
8947.030626,1.000011,0.000085
8947.031017,1.000168,0.000085
8947.031408,1.000007,0.000085
8947.031799,0.999978,0.000085
8947.032190,0.999864,0.000085
8947.032581,0.999985,0.000085
8947.032971,0.999881,0.000085
8947.033362,0.999855,0.000085
8947.033753,0.999964,0.000085
8947.034144,0.999853,0.000085
8947.034535,1.000018,0.000085
8947.035317,0.999844,0.000085
8947.035708,0.999977,0.000085
8947.036098,0.999753,0.000085
8947.036489,0.999990,0.000085
8947.036880,0.999924,0.000085
8947.053297,0.999973,0.000085
8947.053688,0.999951,0.000085
8947.054079,0.999981,0.000085
8947.054470,1.000029,0.000085
8947.054861,0.999964,0.000085
8947.055252,1.000053,0.000085
8947.055642,1.000224,0.000085
8947.056033,0.999897,0.000085
8947.056424,1.000135,0.000085
8947.056815,1.000020,0.000085
8947.057206,1.000179,0.000085
8947.057597,0.999845,0.000085
8947.058379,0.999955,0.000085
8947.058769,0.999998,0.000085
8947.059160,1.000034,0.000085
8947.059551,1.000032,0.000085
8947.059942,1.000004,0.000085
8947.060333,1.000142,0.000085
8947.060724,0.999930,0.000085
8947.061115,1.000099,0.000085
8947.061506,1.000122,0.000085
8947.061896,1.000101,0.000085
8947.062287,1.000044,0.000085
8947.062678,1.000246,0.000085
8947.063069,1.000182,0.000085
8947.063460,1.000005,0.000085
8947.063851,1.000036,0.000085
8947.064242,1.000055,0.000085
8947.064633,1.000042,0.000085
8947.065024,1.000156,0.000085
8947.065414,1.000054,0.000085
8947.065805,1.000120,0.000085
8947.066196,1.000138,0.000085
8947.066587,1.000120,0.000085
8947.066978,1.000050,0.000085
8947.067369,0.999969,0.000085
8947.067760,0.999930,0.000085
8947.068151,0.999932,0.000085
8947.068541,0.999955,0.000085
8947.068932,1.000077,0.000085
8947.069323,1.000071,0.000085
8947.069714,1.000105,0.000085
8947.070105,1.000034,0.000085
8947.070496,0.999826,0.000085
8947.070887,1.000113,0.000085
8947.071278,0.999981,0.000085
8947.071668,1.000013,0.000085
8947.072059,1.000099,0.000085
8947.072450,1.000101,0.000085
8947.072841,0.999985,0.000085
8947.073232,1.000031,0.000085
8947.073623,0.999822,0.000085
8947.074014,0.999857,0.000085
8947.074405,0.999949,0.000085
8947.074795,0.999986,0.000085
8947.075186,0.999859,0.000085
8947.075577,0.999934,0.000085
8947.075968,1.000103,0.000085
8947.076359,1.000045,0.000085
8947.076750,0.999922,0.000085
8947.077141,0.999945,0.000085
8947.077532,0.999785,0.000085
8947.077923,0.999914,0.000085
8947.078313,1.000143,0.000085
8947.078704,1.000051,0.000085
8947.079095,0.999852,0.000085
8947.079486,0.999949,0.000085
8947.079877,0.999930,0.000085
8947.080268,0.999994,0.000085
8947.080659,0.999935,0.000085
8947.081050,0.999954,0.000085
8947.081440,1.000073,0.000085
8947.081831,0.999933,0.000085
8947.082222,1.000072,0.000085
8947.082613,0.999935,0.000085
8947.083004,0.999995,0.000085
8947.083395,1.000065,0.000085
8947.083786,1.000016,0.000085
8947.084177,0.999842,0.000085
8947.084567,0.999962,0.000085
8947.084958,1.000032,0.000085
8947.085349,1.000057,0.000085
8947.085740,1.000144,0.000085
8947.086131,1.000016,0.000085
8947.086522,0.999956,0.000085
8947.086913,0.999916,0.000085
8947.087304,1.000075,0.000085
8947.087694,1.000018,0.000085
8947.088085,0.999859,0.000085
8947.088476,1.000089,0.000085
8947.088867,1.000133,0.000085
8947.089649,0.999987,0.000085
8947.090040,1.000115,0.000085
8947.090431,1.000229,0.000085
8947.090822,1.000053,0.000085
8947.091212,1.000106,0.000085
8947.091603,0.999977,0.000085
8947.091994,1.000104,0.000085
8947.092385,1.000031,0.000085
8947.092776,1.000205,0.000085
8947.093167,1.000159,0.000085
8947.093558,0.999918,0.000085
8947.093949,1.000093,0.000085
8947.094339,1.000050,0.000085
8947.094730,1.000070,0.000085
8947.095121,1.000131,0.000085
8947.095512,1.000062,0.000085
8947.095903,0.999974,0.000085
8947.096294,1.000162,0.000085
8947.096685,1.000052,0.000085
8947.097076,1.000152,0.000085
8947.097466,1.000232,0.000085
8947.097857,1.000051,0.000085
8947.098248,1.000092,0.000085
8947.098639,1.000132,0.000085
8947.099030,1.000116,0.000085
8947.099421,1.000086,0.000085
8947.099812,0.999995,0.000085
8947.100203,1.000118,0.000085
8947.100594,0.999913,0.000085
8947.100984,1.000117,0.000085
8947.101375,0.999998,0.000085
8947.101766,1.000200,0.000085
8947.102157,0.999943,0.000085
8947.102548,0.999942,0.000085
8947.102939,1.000069,0.000085
8947.103330,0.999858,0.000085
8947.103721,1.000139,0.000085
8947.104111,1.000036,0.000085
8947.104502,0.999838,0.000085
8947.104893,1.000099,0.000085
8947.105284,0.999943,0.000085
8947.105675,0.999996,0.000085
8947.122092,1.000103,0.000085
8947.122483,1.000152,0.000085
8947.122874,1.000284,0.000085
8947.123264,1.000039,0.000085
8947.123655,1.000214,0.000085
8947.124046,1.000069,0.000085
8947.124437,1.000085,0.000085
8947.124828,1.000071,0.000085
8947.125219,0.999984,0.000085
8947.125610,1.000197,0.000085
8947.126001,1.000242,0.000085
8947.126392,1.000206,0.000085
8947.126782,1.000196,0.000085
8947.127173,1.000186,0.000085
8947.127955,1.000061,0.000085
8947.128346,1.000161,0.000085
8947.128737,1.000175,0.000085
8947.129128,1.000240,0.000085
8947.129519,1.000023,0.000085
8947.129909,1.000141,0.000085
8947.130300,1.000041,0.000085
8947.130691,1.000004,0.000085
8947.131082,1.000172,0.000085
8947.131473,1.000076,0.000085
8947.131864,1.000188,0.000085
8947.132255,1.000053,0.000085
8947.132646,0.999973,0.000085
8947.133036,1.000132,0.000085
8947.133427,1.000191,0.000085
8947.133818,0.999947,0.000085
8947.134209,1.000025,0.000085
8947.134600,1.000143,0.000085
8947.134991,1.000134,0.000085
8947.135382,1.000181,0.000085
8947.135773,1.000071,0.000085
8947.136163,1.000263,0.000085
8947.136554,0.999927,0.000085
8947.136945,1.000267,0.000085
8947.137336,1.000190,0.000085
8947.137727,1.000152,0.000085
8947.138118,1.000159,0.000085
8947.138509,1.000011,0.000085
8947.138900,0.999996,0.000085
8947.139291,1.000155,0.000085
8947.139681,1.000039,0.000085
8947.140072,1.000080,0.000085
8947.140463,0.999915,0.000085
8947.140854,0.999984,0.000085
8947.141245,1.000130,0.000085
8947.141636,0.999951,0.000085
8947.142027,1.000015,0.000085
8947.142418,0.999853,0.000085
8947.142808,0.999912,0.000085
8947.143199,0.999911,0.000085
8947.143590,1.000031,0.000085
8947.143981,0.999923,0.000085
8947.144372,0.999964,0.000085
8947.144763,1.000126,0.000085
8947.145154,0.999861,0.000085
8947.145545,1.000088,0.000085
8947.145935,0.999898,0.000085
8947.146326,1.000008,0.000085
8947.146717,0.999768,0.000085
8947.147108,0.999979,0.000085
8947.147499,1.000050,0.000085
8947.147890,0.999922,0.000085
8947.148281,0.999965,0.000085
8947.148672,1.000036,0.000085
8947.149062,0.999930,0.000085
8947.149453,1.000062,0.000085
8947.149844,0.999842,0.000085
8947.150235,0.999912,0.000085
8947.150626,0.999995,0.000085
8947.151017,0.999990,0.000085
8947.151408,0.999985,0.000085
8947.151799,0.999972,0.000085
8947.152190,0.999913,0.000085
8947.152580,0.999983,0.000085
8947.152971,1.000171,0.000085
8947.153362,0.999923,0.000085
8947.153753,1.000044,0.000085
8947.154144,1.000087,0.000085
8947.154535,1.000151,0.000085
8947.154926,0.999965,0.000085
8947.155317,1.000053,0.000085
8947.155707,0.999967,0.000085
8947.156098,1.000010,0.000085
8947.156489,1.000237,0.000085
8947.156880,1.000141,0.000085
8947.157271,0.999959,0.000085
8947.157662,1.000105,0.000085
8947.158053,1.000146,0.000085
8947.158444,1.000056,0.000085
8947.158834,1.000135,0.000085
8947.159225,1.000196,0.000085
8947.159616,1.000151,0.000085
8947.160007,1.000128,0.000085
8947.160398,1.000182,0.000085
8947.160789,0.999949,0.000085
8947.161180,1.000180,0.000085
8947.161571,1.000133,0.000085
8947.161962,1.000193,0.000085
8947.162352,1.000169,0.000085
8947.162743,1.000164,0.000085
8947.163134,0.999910,0.000085
8947.163525,1.000260,0.000085
8947.163916,1.000006,0.000085
8947.164307,0.999970,0.000085
8947.164698,1.000061,0.000085
8947.165089,0.999893,0.000085
8947.165479,1.000104,0.000085
8947.165870,1.000097,0.000085
8947.166261,1.000054,0.000085
8947.166652,1.000000,0.000085
8947.167043,1.000106,0.000085
8947.167434,1.000171,0.000085
8947.167825,1.000185,0.000085
8947.168216,1.000127,0.000085
8947.168606,1.000087,0.000085
8947.168997,1.000137,0.000085
8947.169388,1.000004,0.000085
8947.169779,1.000053,0.000085
8947.170170,0.999942,0.000085
8947.170561,0.999933,0.000085
8947.170952,1.000176,0.000085
8947.171343,0.999800,0.000085
8947.171733,1.000072,0.000085
8947.172124,1.000001,0.000085
8947.172515,1.000282,0.000085
8947.172906,1.000031,0.000085
8947.173297,0.999892,0.000085
8947.173688,1.000157,0.000085
8947.174079,1.000063,0.000085
8947.174470,1.000061,0.000085
8947.190887,1.000197,0.000085
8947.191277,1.000118,0.000085
8947.191668,1.000276,0.000085
8947.192450,1.000035,0.000085
8947.192841,1.000262,0.000085
8947.193232,1.000092,0.000085
8947.193623,1.000168,0.000085
8947.194014,1.000112,0.000085
8947.194404,1.000115,0.000085
8947.194795,1.000246,0.000085
8947.195186,1.000246,0.000085
8947.195577,0.999989,0.000085
8947.195968,1.000139,0.000085
8947.196359,1.000178,0.000085
8947.196750,1.000207,0.000085
8947.197141,1.000112,0.000085
8947.197531,1.000229,0.000085
8947.197922,0.999938,0.000085
8947.198313,1.000145,0.000085
8947.198704,1.000153,0.000085
8947.199095,1.000017,0.000085
8947.199486,1.000109,0.000085
8947.199877,1.000120,0.000085
8947.200268,1.000005,0.000085
8947.200659,1.000047,0.000085
8947.201049,1.000082,0.000085
8947.201440,0.999995,0.000085
8947.201831,1.000127,0.000085
8947.202222,1.000115,0.000085
8947.202613,1.000171,0.000085
8947.203004,1.000217,0.000085
8947.203395,1.000165,0.000085
8947.203786,1.000175,0.000085
8947.204176,1.000200,0.000085
8947.204567,0.999912,0.000085
8947.204958,1.000089,0.000085
8947.205349,1.000229,0.000085
8947.205740,1.000024,0.000085
8947.206131,1.000259,0.000085
8947.206522,1.000063,0.000085
8947.206913,1.000002,0.000085
8947.207303,1.000107,0.000085
8947.207694,1.000027,0.000085
8947.208085,1.000109,0.000085
8947.208476,1.000235,0.000085
8947.208867,1.000073,0.000085
8947.209258,1.000143,0.000085
8947.209649,1.000037,0.000085
8947.210040,1.000004,0.000085
8947.210430,1.000036,0.000085
8947.210821,1.000121,0.000085
8947.211212,0.999715,0.000085
8947.211603,1.000032,0.000085
8947.211994,0.999908,0.000085
8947.212385,0.999966,0.000085
8947.212776,0.999966,0.000085
8947.213167,1.000020,0.000085
8947.213558,0.999988,0.000085
8947.213948,0.999993,0.000085
8947.214339,1.000017,0.000085
8947.214730,1.000071,0.000085
8947.215121,1.000085,0.000085
8947.215512,0.999957,0.000085
8947.215903,0.999843,0.000085
8947.216294,0.999898,0.000085
8947.216685,0.999946,0.000085
8947.217075,0.999991,0.000085
8947.217466,0.999929,0.000085
8947.217857,1.000137,0.000085
8947.218248,1.000013,0.000085
9016.260447,1.000035,0.000085
9016.260838,1.000097,0.000085
9016.261229,1.000185,0.000085
9016.261620,1.000113,0.000085
9016.262011,1.000051,0.000085
9016.262402,0.999920,0.000085
9016.262793,0.999965,0.000085
9016.263183,1.000049,0.000085
9016.263574,1.000127,0.000085
9016.263965,1.000152,0.000085
9016.264356,1.000056,0.000085
9016.264747,1.000124,0.000085
9016.265138,1.000100,0.000085
9016.265528,1.000082,0.000085
9016.265919,1.000128,0.000085
9016.266310,0.999957,0.000085
9016.266701,0.999945,0.000085
9016.267092,0.999913,0.000085
9016.267483,0.999937,0.000085
9016.267873,0.999932,0.000085
9016.268264,0.999941,0.000085
9016.268655,0.999843,0.000085
9016.269046,1.000124,0.000085
9016.269437,1.000027,0.000085
9016.269828,0.999877,0.000085
9016.270218,0.999951,0.000085
9016.270609,0.999877,0.000085
9016.271000,0.999852,0.000085
9016.271391,0.999852,0.000085
9016.271782,0.999788,0.000085
9016.272173,0.999847,0.000085
9016.272563,0.999940,0.000085
9016.272954,0.999984,0.000085
9016.273345,0.999968,0.000085
9016.273736,0.999972,0.000085
9016.274127,0.999890,0.000085
9016.274518,0.999907,0.000085
9016.274908,0.999964,0.000085
9016.275299,0.999890,0.000085
9016.275690,0.999949,0.000085
9016.276081,0.999867,0.000085
9016.276472,0.999972,0.000085
9016.276863,1.000058,0.000085
9016.277254,1.000115,0.000085
9016.277644,0.999941,0.000085
9016.278035,0.999872,0.000085
9016.278426,1.000065,0.000085
9016.278817,1.000020,0.000085
9016.279208,0.999988,0.000085
9016.286243,0.999958,0.000085
9016.286634,0.999983,0.000085
9016.287024,1.000073,0.000085
9016.287415,0.999948,0.000085
9016.287806,0.999946,0.000085
9016.288197,1.000160,0.000085
9016.288588,1.000225,0.000085
9016.288979,1.000050,0.000085
9016.289369,1.000128,0.000085
9016.289760,0.999947,0.000085
9016.290151,1.000112,0.000085
9016.290542,0.999999,0.000085
9016.290933,1.000097,0.000085
9016.291324,1.000012,0.000085
9016.291715,1.000155,0.000085
9016.292105,1.000030,0.000085
9016.292496,0.999901,0.000085
9016.292887,1.000106,0.000085
9016.293278,0.999962,0.000085
9016.293669,1.000144,0.000085
9016.294060,1.000154,0.000085
9016.294450,1.000110,0.000085
9016.294841,1.000179,0.000085
9016.295232,0.999891,0.000085
9016.295623,0.999979,0.000085
9016.296014,1.000089,0.000085
9016.296405,0.999968,0.000085
9016.296795,0.999998,0.000085
9016.297186,1.000210,0.000085
9016.297577,1.000016,0.000085
9016.297968,0.999881,0.000085
9016.298359,1.000076,0.000085
9016.298750,1.000150,0.000085
9016.299140,1.000023,0.000085
9016.299531,1.000007,0.000085
9016.299922,1.000128,0.000085
9016.300313,1.000049,0.000085
9016.300704,1.000151,0.000085
9016.301095,1.000114,0.000085
9016.301485,1.000258,0.000085
9016.327281,0.999851,0.000085
9016.327672,0.999992,0.000085
9016.328062,1.000033,0.000085
9016.328453,1.000171,0.000085
9016.328844,0.999991,0.000085
9016.329235,1.000000,0.000085
9016.329626,1.000225,0.000085
9016.330017,1.000004,0.000085
9016.330407,0.999970,0.000085
9016.330798,1.000154,0.000085
9016.331189,0.999983,0.000085
9016.331580,1.000046,0.000085
9016.331971,1.000010,0.000085
9016.332362,0.999898,0.000085
9016.332752,1.000077,0.000085
9016.333143,1.000209,0.000085
9016.333534,1.000125,0.000085
9016.333925,0.999940,0.000085
9016.334316,1.000026,0.000085
9016.334707,0.999994,0.000085
9016.335097,0.999950,0.000085
9016.335488,1.000094,0.000085
9016.335879,0.999984,0.000085
9016.336270,0.999925,0.000085
9016.336661,1.000023,0.000085
9016.337052,1.000005,0.000085
9016.337443,1.000064,0.000085
9016.337833,0.999931,0.000085
9016.338224,1.000048,0.000085
9016.338615,0.999998,0.000085
9016.339006,0.999814,0.000085
9016.339397,0.999882,0.000085
9016.339788,0.999938,0.000085
9016.340178,1.000038,0.000085
9016.340569,0.999940,0.000085
9016.340960,0.999988,0.000085
9016.341351,0.999773,0.000085
9016.341742,0.999878,0.000085
9016.342133,1.000077,0.000085
9016.342523,0.999897,0.000085
9016.342914,0.999877,0.000085
9016.343305,0.999787,0.000085
9016.343696,0.999861,0.000085
9016.344087,0.999791,0.000085
9016.344478,0.999819,0.000085
9016.344868,0.999940,0.000085
9016.345259,0.999767,0.000085
9016.356594,0.996526,0.000085
9016.356984,0.996273,0.000085
9016.357375,0.996189,0.000085
9016.357766,0.996094,0.000085
9016.358157,0.996073,0.000085
9016.358548,0.995941,0.000085
9016.358939,0.996055,0.000085
9016.359329,0.995983,0.000085
9016.359720,0.995846,0.000085
9016.360111,0.995850,0.000085
9016.360502,0.995830,0.000085
9016.360893,0.995813,0.000085
9016.361284,0.995760,0.000085
9016.361674,0.995806,0.000085
9016.362065,0.995832,0.000085
9016.362456,0.995737,0.000085
9016.362847,0.995669,0.000084
9016.363238,0.995782,0.000085
9016.363629,0.995600,0.000084
9016.364019,0.995593,0.000084
9016.364410,0.995514,0.000084
9016.364801,0.995682,0.000085
9016.365192,0.995541,0.000084
9016.365583,0.995499,0.000084
9016.365974,0.995704,0.000085
9016.366365,0.995575,0.000084
9016.366755,0.995367,0.000084
9016.367146,0.995448,0.000084
9016.367537,0.995495,0.000084
9016.367928,0.995501,0.000084
9016.368319,0.995427,0.000084
9016.368710,0.995370,0.000085
9016.369100,0.995526,0.000085
9016.369491,0.995384,0.000085
9016.369882,0.995463,0.000085
9016.370273,0.995556,0.000085
9016.396068,0.994752,0.000085
9016.396459,0.994767,0.000085
9016.396850,0.994796,0.000085
