2.459967944566245191e+06,1.000523244819404578e+00,5.713181899717658784e-04
2.459967945261017419e+06,1.000412009206175457e+00,5.713082544504760694e-04
2.459967945955800824e+06,9.997333603165364790e-01,5.711340909668713483e-04
2.459967946650584228e+06,1.000628795824604289e+00,5.713356192716944346e-04
2.459967947345368098e+06,9.996256163700242281e-01,5.709648394362173453e-04
2.459967948040151503e+06,1.000274846725629718e+00,5.711381275177747742e-04
2.459967948734923266e+06,9.998254071479323324e-01,5.709887206733216128e-04
2.459967949429706670e+06,1.000357858767792596e+00,5.711480506453889792e-04
2.459967950124490075e+06,1.000330529776250588e+00,5.711023920812793170e-04
2.459967950819273945e+06,1.000052503175003160e+00,5.710212155849816226e-04
2.459967951514045708e+06,1.000313050369413315e+00,5.710833193680567473e-04
2.459967952208829578e+06,1.000995652000751246e+00,5.712815490287889925e-04
2.459967952903612517e+06,1.000043292102668291e+00,5.710161479016810648e-04
2.459967953598396853e+06,1.000230682146147076e+00,5.710444526024100213e-04
2.459967954293179791e+06,1.000564008646910974e+00,5.711603181376820240e-04
2.459967954987952020e+06,1.000130510315146548e+00,5.710294724015268835e-04
2.459967955682734959e+06,1.000149223586869418e+00,5.710670971388321065e-04
2.459967956377519295e+06,1.000774332475390604e+00,5.712397161362213656e-04
2.459967957072302233e+06,9.998287659789936166e-01,5.709499351357870140e-04
2.459967957767074462e+06,1.000446037746732353e+00,5.711404791227301346e-04
2.459967958461857866e+06,9.997502619020735004e-01,5.709507271242952094e-04
2.459967959156641271e+06,9.999376156582533426e-01,5.709984868470458289e-04
2.459967959851425141e+06,9.998755088973889649e-01,5.709900493898560896e-04
2.459967960546208546e+06,1.000494099695590666e+00,5.711651568330958781e-04
2.459967961240980309e+06,9.997456724999334021e-01,5.709688802999806278e-04
2.459967961935763713e+06,1.000433857480502509e+00,5.711785254980510920e-04
2.459967962630547117e+06,1.001152077104556337e+00,5.713725731046039253e-04
2.459967963325330988e+06,1.000594907358996810e+00,5.712420214131254132e-04
2.459967964020102751e+06,9.997594493466728238e-01,5.710352312258083676e-04
2.459967964714886621e+06,9.997238124801499648e-01,5.710542581217218977e-04
2.459967965409669559e+06,9.999546118443632947e-01,5.711783569272002375e-04
2.459967966104453430e+06,1.000030899568553400e+00,5.713144868875895573e-04
2.459967966799236834e+06,1.000727227020541843e+00,5.717145565201191271e-04
2.459967967494009063e+06,9.991292477818315421e-01,5.718131374138434421e-04
2.459967968188792001e+06,9.998679764867415276e-01,5.738950662724263962e-04
2.459967968883575872e+06,1.001542952032316025e+00,5.830434984816441945e-04
2.459968002927839290e+06,1.000093819842420961e+00,5.712334880618487321e-04
2.459968003622623160e+06,1.000635043438952598e+00,5.713606618023058057e-04
2.459968004317394458e+06,9.992222802956441940e-01,5.709702592022437243e-04
2.459968005012178328e+06,1.001092581112748459e+00,5.714773061831022322e-04
2.459968005706961267e+06,1.000141196081388850e+00,5.711854083825645143e-04
2.459968006401745137e+06,9.996484741297458898e-01,5.710473865865995204e-04
2.459968007096516900e+06,1.000587698647689150e+00,5.712995883510021879e-04
2.459968007791300304e+06,1.001117077254853660e+00,5.714325209503993280e-04
